b,p_error,v,s,gamma,zeta
1.0,0.05,0.00018225052033456177,0.008169976384377569,0.051987708640178314,0.04875324416473133
1.0,0.05,0.00018225052033456177,0.008169976384377569,0.050108348821861465,0.04875324416473133
1.0,0.05,0.00018225052033456177,0.00799637002471093,0.0135347673566997,0.04875324416473133
1.0,0.05,0.0001837344192376867,0.00799637002471093,0.01139959743146937,0.054530624606
1.0,0.05,0.0001837344192376867,0.00799637002471093,0.01139959743146937,0.054530624606
1.0,0.05,0.0001837344192376867,0.00799637002471093,0.01139959743146937,0.054530624606
1.0,0.05,0.0001837344192376867,0.00799637002471093,0.01139959743146937,0.054530624606
1.0,0.05,0.0001861212754917759,0.00799637002471093,0.01139959743146937,0.054530624606
1.0,0.05,0.0001861212754917759,0.00799637002471093,0.006442516909092546,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.006442516909092546,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.006442516909092546,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.0013995530713422348,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.022155187330828684,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.009291800485253935,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.012307328118594123,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.02864816671757258,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.02864816671757258,0.054530624606
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.01035615020431871,0.043558354605202486
1.0,0.05,0.00019248088294501796,0.008357124176695317,0.01035615020431871,0.04366062206898187
1.0,0.05,0.00017702888435041107,0.008357124176695317,0.01035615020431871,0.04366062206898187
1.0,0.05,0.00017702888435041107,0.008357124176695317,0.01035615020431871,0.1382389951911057
1.0,0.05,0.00017702888435041107,0.008131363878235879,0.01035615020431871,0.01187298466152361
1.0,0.05,0.0001769796840654709,0.008214410747454695,0.01035615020431871,0.03085561274796943
1.0,0.05,0.00018554900972473252,0.008208391753034755,0.01035615020431871,0.12607630294155914
1.0,0.05,0.00017298545954791324,0.008208391753034755,0.01035615020431871,0.08636125679824028
1.0,0.05,0.00017298545954791324,0.008208391753034755,0.018382439708818102,0.08636125679824028
1.0,0.05,0.00017298545954791324,0.008648030410611048,0.018382439708818102,0.2622766451581751
1.0,0.05,0.00017298545954791324,0.008648030410611048,0.034718237235517806,0.28822408143934936
1.0,0.05,0.00016314940567540006,0.008648030410611048,0.00757166020481703,0.28822408143934936
1.0,0.05,0.00016314940567540006,0.008648030410611048,0.00757166020481703,0.28822408143934936
1.0,0.05,0.00017619112905637902,0.008648030410611048,0.005627791638910295,0.1152029649337154
1.0,0.05,0.00017619112905637902,0.008648030410611048,0.005627791638910295,0.1152029649337154
1.0,0.05,0.00017619112905637902,0.008648030410611048,0.005627791638910295,0.1152029649337154
1.0,0.05,0.0001969088856803815,0.008648030410611048,0.0013540067384281887,0.1152029649337154
