,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-261.3201927809999,12.620342331889173,10.057600351444096,-15.540324101373093,log
1,-261.3201927809999,12.620342331889173,10.057600351444096,-15.338490214257096,log
2,-261.3201927809999,12.620342331889173,10.057600351444096,-15.626701594042649,log
3,-261.3201927809999,12.620342331889173,10.057600351444096,-12.27765488850733,log
4,-261.3201927809999,12.620342331889173,10.057600351444096,-13.306933659151749,log
5,-261.3201927809999,12.620342331889173,10.057600351444096,-9.2794272887389,log
6,-261.3201927809999,12.620342331889173,10.057600351444096,-15.32770857361617,log
7,-261.3201927809999,12.620342331889173,10.057600351444096,-11.24067501659334,log
8,-261.3201927809999,12.620342331889173,10.057600351444096,-14.992182268082109,log
9,-261.3201927809999,12.620342331889173,10.057600351444096,-16.11600328428785,log
10,-261.3201927809999,12.620342331889173,10.057600351444096,-10.212731903426508,log
11,-261.3201927809999,12.620342331889173,10.057600351444096,-11.54708798314143,log
12,-261.3201927809999,12.620342331889173,10.057600351444096,-9.490365227736595,log
13,-261.3201927809999,12.620342331889173,10.057600351444096,-16.154548176024534,log
14,-261.3201927809999,12.620342331889173,10.057600351444096,-9.107814613725601,log
15,-261.3201927809999,12.620342331889173,10.057600351444096,-9.149914111942564,log
16,-261.3201927809999,12.620342331889173,10.057600351444096,-9.97194619702958,log
17,-261.3201927809999,12.620342331889173,10.057600351444096,-8.972663444668994,log
18,-261.3201927809999,12.620342331889173,10.057600351444096,-12.968930530414934,log
19,-261.3201927809999,12.620342331889173,10.057600351444096,-15.661115247279412,log
20,-261.3201927809999,12.620342331889173,10.057600351444096,-9.036974456959445,log
