,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-526.1613921039864,9.761556828057595,4.989445573785262,-9.761489876914176,log
1,1,-526.1613921039864,9.761556828057595,4.989445573785262,-9.898636657908776,log
2,2,-526.1613921039864,9.761556828057595,4.989445573785262,-9.427503009439,log
3,3,-526.1613921039864,9.761556828057595,4.989445573785262,-9.746044252260017,log
4,4,-526.1613921039864,9.761556828057595,4.989445573785262,-9.141233147840891,log
5,5,-526.1613921039864,9.761556828057595,4.989445573785262,-13.1037321772121,log
6,6,-526.1613921039864,9.761556828057595,4.989445573785262,-9.91225310337548,log
7,7,-526.1613921039864,9.761556828057595,4.989445573785262,-9.643111782581023,log
8,8,-526.1613921039864,9.761556828057595,4.989445573785262,-8.885962401543809,log
9,9,-526.1613921039864,9.761556828057595,4.989445573785262,-10.818354020750425,log
10,10,-526.1613921039864,9.761556828057595,4.989445573785262,-9.39478582368552,log
11,11,-526.1613921039864,9.761556828057595,4.989445573785262,-12.46593576581441,log
12,12,-526.1613921039864,9.761556828057595,4.989445573785262,-10.349730598468724,log
13,13,-526.1613921039864,9.761556828057595,4.989445573785262,-12.540220966595214,log
14,14,-526.1613921039864,9.761556828057595,4.989445573785262,-9.639940220525178,log
15,15,-526.1613921039864,9.761556828057595,4.989445573785262,-10.647358535320134,log
16,16,-526.1613921039864,9.761556828057595,4.989445573785262,-9.22489153709857,log
17,17,-526.1613921039864,9.761556828057595,4.989445573785262,-10.606713641258585,log
18,18,-526.1613921039864,9.761556828057595,4.989445573785262,-9.085101442652304,log
19,19,-526.1613921039864,9.761556828057595,4.989445573785262,-11.137779140707798,log
20,20,-526.1613921039864,9.761556828057595,4.989445573785262,-11.912708446394491,log
21,21,-526.1613921039864,9.761556828057595,4.989445573785262,-10.248780596767658,log
22,22,-526.1613921039864,9.761556828057595,4.989445573785262,-11.415794955530405,log
23,23,-526.1613921039864,9.761556828057595,4.989445573785262,-9.967024611403724,log
24,24,-526.1613921039864,9.761556828057595,4.989445573785262,-9.1121496065075,log
25,25,-526.1613921039864,9.761556828057595,4.989445573785262,-9.523550851334587,log
26,26,-526.1613921039864,9.761556828057595,4.989445573785262,-12.818643868584584,log
27,27,-526.1613921039864,9.761556828057595,4.989445573785262,-13.405067612223986,log
28,28,-526.1613921039864,9.761556828057595,4.989445573785262,-11.193027101659156,log
29,29,-526.1613921039864,9.761556828057595,4.989445573785262,-13.436741848919244,log
30,30,-526.1613921039864,9.761556828057595,4.989445573785262,-11.02622526081816,log
31,31,-526.1613921039864,9.761556828057595,4.989445573785262,-9.076517411688187,log
32,32,-526.1613921039864,9.761556828057595,4.989445573785262,-12.17047965579177,log
33,33,-526.1613921039864,9.761556828057595,4.989445573785262,-10.540931621562212,log
34,34,-526.1613921039864,9.761556828057595,4.989445573785262,-9.841223460177511,log
35,35,-526.1613921039864,9.761556828057595,4.989445573785262,-9.186982046899976,log
36,36,-526.1613921039864,9.761556828057595,4.989445573785262,-9.54357582145293,log
37,37,-526.1613921039864,9.761556828057595,4.989445573785262,-9.745206694544473,log
38,38,-526.1613921039864,9.761556828057595,4.989445573785262,-11.424314804175479,log
39,39,-526.1613921039864,9.761556828057595,4.989445573785262,-9.823974304277927,log
40,40,-526.1613921039864,9.761556828057595,4.989445573785262,-9.963458777984405,log
41,41,-526.1613921039864,9.761556828057595,4.989445573785262,-9.909906493491933,log
42,42,-526.1613921039864,9.761556828057595,4.989445573785262,-9.11994461513851,log
43,43,-526.1613921039864,9.761556828057595,4.989445573785262,-10.580303534011769,log
44,44,-526.1613921039864,9.761556828057595,4.989445573785262,-13.877758333654398,log
45,45,-526.1613921039864,9.761556828057595,4.989445573785262,-8.977503979901075,log
46,46,-526.1613921039864,9.761556828057595,4.989445573785262,-11.83221766252426,log
47,47,-526.1613921039864,9.761556828057595,4.989445573785262,-9.007217801837792,log
48,48,-526.1613921039864,9.761556828057595,4.989445573785262,-9.244284766476769,log
49,49,-526.1613921039864,9.761556828057595,4.989445573785262,-12.805097456299384,log
