p_error,v,alpha,tau,gamma,zeta
0.05,6.288584376855144e-08,1.5488179947202357e-06,1.3655950986965966,1.0,0.0
0.05,6.288584376855144e-08,1.5488179947202357e-06,1.3655950986965966,1.0,0.0
0.05,6.288584376855144e-08,5.348167093004655e-07,1.3655950986965966,1.0,0.0
0.05,6.288584376855144e-08,5.348167093004655e-07,1.3655950986965966,1.0,0.0
0.05,6.288584376855144e-08,1.4638625526406754e-05,1.3655950986965966,1.0,0.0
0.05,7.535272763805456e-08,5.286886077435835e-06,1.3655950986965966,1.0,0.0
0.05,7.535272763805456e-08,6.424821589153879e-06,1.3655950986965966,1.0,0.0
0.05,7.535272763805456e-08,6.6872706394019275e-06,1.3655950986965966,1.0,0.0
0.05,7.535272763805456e-08,6.6872706394019275e-06,1.3655950986965966,1.0,0.0
0.05,7.535272763805456e-08,6.6872706394019275e-06,1.3655950986965966,1.0,0.0
0.05,7.535272763805456e-08,6.6872706394019275e-06,1.3655950986965966,1.0,0.0
0.05,5.335486882436865e-08,6.6872706394019275e-06,1.3655950986965966,1.0,0.0
0.05,5.335486882436865e-08,5.731590698547053e-06,1.3655950986965966,1.0,0.0
0.05,5.335486882436865e-08,7.146716050255876e-06,1.0978331814727114,1.0,0.0
0.05,5.335486882436865e-08,5.860402210122492e-06,1.0978331814727114,1.0,0.0
0.05,7.127693952727108e-08,5.860402210122492e-06,1.0978331814727114,1.0,0.0
0.05,7.127693952727108e-08,5.860402210122492e-06,1.0978331814727114,1.0,0.0
0.05,6.483579240641856e-08,3.612652070728074e-06,1.0978331814727114,1.0,0.0
0.05,6.483579240641856e-08,3.612652070728074e-06,1.0978331814727114,1.0,0.0
0.05,6.483579240641856e-08,3.612652070728074e-06,1.0978331814727114,1.0,0.0
0.05,6.483579240641856e-08,4.562641906502328e-06,1.0978331814727114,1.0,0.0
0.05,5.216223030428965e-08,4.562641906502328e-06,1.4691902326492492,1.0,0.0
0.05,5.216223030428965e-08,4.562641906502328e-06,1.4691902326492492,1.0,0.0
0.05,5.216223030428965e-08,4.562641906502328e-06,1.4691902326492492,1.0,0.0
0.05,6.227522738132184e-08,1.1780092842028332e-05,1.024130016785468,1.0,0.0
0.05,6.777825273031281e-08,1.9431040978243537e-06,1.024130016785468,1.0,0.0
0.05,6.777825273031281e-08,2.866342049599942e-06,1.527700724216269,1.0,0.0
0.05,6.777825273031281e-08,1.5518138455043351e-06,1.527700724216269,1.0,0.0
0.05,6.777825273031281e-08,7.171731353803403e-06,1.527700724216269,1.0,0.0
0.05,6.808688686493818e-08,7.171731353803403e-06,1.527700724216269,1.0,0.0
0.05,6.808688686493818e-08,7.171731353803403e-06,1.527700724216269,1.0,0.0
0.05,6.808688686493818e-08,8.312496542660166e-06,1.3695456594044222,1.0,0.0
0.05,6.808688686493818e-08,8.312496542660166e-06,1.3233431425931832,1.0,0.0
0.05,6.808688686493818e-08,1.0161192914800313e-05,1.3233431425931832,1.0,0.0
0.05,6.272184073799863e-08,1.0161192914800313e-05,1.3233431425931832,1.0,0.0
0.05,6.272184073799863e-08,1.0161192914800313e-05,1.3233431425931832,1.0,0.0
0.05,6.272184073799863e-08,1.0161192914800313e-05,1.1203500611894066,1.0,0.0
0.05,6.272184073799863e-08,1.0161192914800313e-05,1.2587647142894536,1.0,0.0
0.05,6.272184073799863e-08,5.710182026921421e-06,1.2587647142894536,1.0,0.0
0.05,6.272184073799863e-08,5.710182026921421e-06,1.0791749404044528,1.0,0.0
0.05,6.272184073799863e-08,5.347033813071685e-06,1.0791749404044528,1.0,0.0
0.05,7.800599485921178e-08,5.347033813071685e-06,1.0791749404044528,1.0,0.0
0.05,7.800599485921178e-08,5.347033813071685e-06,1.0791749404044528,1.0,0.0
0.05,7.800599485921178e-08,5.347033813071685e-06,1.8391583501219613,1.0,0.0
0.05,7.800599485921178e-08,2.9546087377962137e-07,1.7098292006703688,1.0,0.0
0.05,7.800599485921178e-08,2.9823728435713973e-06,1.7098292006703688,1.0,0.0
0.05,7.800599485921178e-08,2.093636050005703e-06,1.7098292006703688,1.0,0.0
0.05,7.800599485921178e-08,2.093636050005703e-06,1.1133946032972901,1.0,0.0
0.05,5.707315044465325e-08,4.6783855673076515e-06,1.1133946032972901,1.0,0.0
0.05,5.707315044465325e-08,4.6783855673076515e-06,1.5431651567836129,1.0,0.0
0.05,5.707315044465325e-08,4.6783855673076515e-06,1.5431651567836129,1.0,0.0
0.05,5.707315044465325e-08,1.0447723055915253e-05,1.5431651567836129,1.0,0.0
0.05,5.707315044465325e-08,1.0447723055915253e-05,1.640111570457088,1.0,0.0
0.05,4.597269573991924e-08,1.0447723055915253e-05,1.0884716477438876,1.0,0.0
0.05,4.597269573991924e-08,1.0447723055915253e-05,1.0884716477438876,1.0,0.0
0.05,4.597269573991924e-08,1.4381291416342294e-05,1.0889844669636246,1.0,0.0
0.05,7.709573527896273e-08,1.4381291416342294e-05,1.0889844669636246,1.0,0.0
0.05,6.931561473824272e-08,1.4381291416342294e-05,1.0889844669636246,1.0,0.0
0.05,6.931561473824272e-08,1.4381291416342294e-05,1.0889844669636246,1.0,0.0
0.05,6.846422727462594e-08,1.8357181492243686e-06,1.0889844669636246,1.0,0.0
0.05,5.995457596241107e-08,1.8357181492243686e-06,1.4945960350061418,1.0,0.0
0.05,5.868249597528008e-08,1.8357181492243686e-06,1.4945960350061418,1.0,0.0
0.05,7.671539068240883e-08,1.8357181492243686e-06,1.4625157469177401,1.0,0.0
0.05,7.671539068240883e-08,1.8357181492243686e-06,1.4625157469177401,1.0,0.0
0.05,6.542773484177827e-08,1.8357181492243686e-06,1.4625157469177401,1.0,0.0
0.05,6.542773484177827e-08,1.9430205544426743e-06,1.19011630518237,1.0,0.0
0.05,6.542773484177827e-08,1.9430205544426743e-06,1.076237862379524,1.0,0.0
0.05,8.345215889563397e-08,1.9430205544426743e-06,1.076237862379524,1.0,0.0
0.05,8.345215889563397e-08,9.85135657098971e-07,1.3960258343701508,1.0,0.0
0.05,8.345215889563397e-08,9.85135657098971e-07,1.3960258343701508,1.0,0.0
0.05,8.345215889563397e-08,9.85135657098971e-07,1.3236622777958489,1.0,0.0
0.05,8.345215889563397e-08,1.3919867720425016e-06,1.1039068833000678,1.0,0.0
0.05,7.171669678427256e-08,1.3919867720425016e-06,1.5494283573053982,1.0,0.0
0.05,6.178919132946144e-08,1.3919867720425016e-06,1.414257890675655,1.0,0.0
0.05,6.178919132946144e-08,2.307070267326989e-06,1.414257890675655,1.0,0.0
