p_error,v,alpha,tau,gamma,zeta
0.05,4.894279522421828e-09,1.7516741625453658e-05,2.465074766181655,1.0,0.0
0.05,4.894279522421828e-09,1.7516741625453658e-05,2.323476033819168,1.0,0.0
0.05,4.894279522421828e-09,1.7516741625453658e-05,2.323476033819168,1.0,0.0
0.05,4.894279522421828e-09,1.7516741625453658e-05,4.024462987712357,1.0,0.0
0.05,4.972417289333723e-09,1.7516741625453658e-05,4.024462987712357,1.0,0.0
0.05,1.1249047651027744e-08,1.4319159461673546e-05,4.024462987712357,1.0,0.0
0.05,1.1249047651027744e-08,1.4319159461673546e-05,2.214786952717332,1.0,0.0
0.05,1.1249047651027744e-08,1.4319159461673546e-05,2.214786952717332,1.0,0.0
0.05,1.1249047651027744e-08,1.5744967767934658e-05,2.3374056357457973,1.0,0.0
0.05,1.1249047651027744e-08,1.5744967767934658e-05,2.3374056357457973,1.0,0.0
0.05,1.1249047651027744e-08,1.5744967767934658e-05,2.3374056357457973,1.0,0.0
0.05,1.1249047651027744e-08,1.4704398055747521e-05,2.3374056357457973,1.0,0.0
0.05,1.1249047651027744e-08,1.4704398055747521e-05,2.5591813860338206,1.0,0.0
0.05,1.1249047651027744e-08,1.2685956568717751e-05,2.5588112150827342,1.0,0.0
0.05,1.1249047651027744e-08,1.2685956568717751e-05,2.5588112150827342,1.0,0.0
0.05,1.194220941219108e-08,1.2685956568717751e-05,2.5588112150827342,1.0,0.0
0.05,1.194220941219108e-08,1.2685956568717751e-05,2.5588112150827342,1.0,0.0
0.05,1.194220941219108e-08,1.2685956568717751e-05,2.7605464973391074,1.0,0.0
0.05,1.194220941219108e-08,1.2685956568717751e-05,2.7605464973391074,1.0,0.0
0.05,4.825776869825401e-09,1.2685956568717751e-05,2.7605464973391074,1.0,0.0
0.05,4.825776869825401e-09,1.2685956568717751e-05,2.7605464973391074,1.0,0.0
0.05,3.360525179445093e-09,1.2685956568717751e-05,2.7605464973391074,1.0,0.0
0.05,8.254520865022298e-09,1.2749401827094396e-05,2.2390383423956757,1.0,0.0
0.05,8.254520865022298e-09,1.7948960867148314e-05,2.2390383423956757,1.0,0.0
0.05,7.381752376214663e-09,1.7948960867148314e-05,2.0733893021153538,1.0,0.0
0.05,6.987436855409106e-09,1.7948960867148314e-05,2.0733893021153538,1.0,0.0
0.05,6.987436855409106e-09,1.0282974219605931e-05,2.0733893021153538,1.0,0.0
0.05,6.987436855409106e-09,1.0282974219605931e-05,2.2626808167548833,1.0,0.0
0.05,6.856269862348365e-09,1.0282974219605931e-05,3.198434625645658,1.0,0.0
0.05,6.856269862348365e-09,1.0282974219605931e-05,3.198434625645658,1.0,0.0
0.05,6.856269862348365e-09,1.8843856728906746e-05,3.198434625645658,1.0,0.0
