p_error,v,alpha,tau,gamma,zeta
0.05,4.383092273312166e-08,8.297835744987406e-06,1.2912348538804037,1.0,0.0
0.05,4.383092273312166e-08,8.297835744987406e-06,1.2912348538804037,1.0,0.0
0.05,5.68018662116554e-08,1.7331501448267076e-05,1.2967735490391503,1.0,0.0
0.05,5.68018662116554e-08,1.6298623623801947e-05,1.2967735490391503,1.0,0.0
0.05,5.592039613181381e-08,1.6298623623801947e-05,1.2967735490391503,1.0,0.0
0.05,6.91771578431511e-08,1.6298623623801947e-05,1.2967735490391503,1.0,0.0
0.05,6.91771578431511e-08,1.0757829699699926e-05,1.3143208746500936,1.0,0.0
0.05,6.91771578431511e-08,1.5075693162841337e-05,1.3143208746500936,1.0,0.0
0.05,6.91771578431511e-08,6.1110459394528055e-06,1.109775136434733,1.0,0.0
0.05,6.91771578431511e-08,6.1110459394528055e-06,1.1677799252545886,1.0,0.0
0.05,4.690362780256196e-08,1.4884402428450727e-05,0.9694493839051612,1.0,0.0
0.05,6.000093961510807e-08,1.4884402428450727e-05,0.9694493839051612,1.0,0.0
0.05,6.000093961510807e-08,1.4884402428450727e-05,0.9694493839051612,1.0,0.0
0.05,6.000093961510807e-08,1.4884402428450727e-05,0.9694493839051612,1.0,0.0
0.05,6.000093961510807e-08,1.4884402428450727e-05,0.9694493839051612,1.0,0.0
0.05,6.000093961510807e-08,1.3776286515230786e-05,0.9694493839051612,1.0,0.0
0.05,6.979736781521895e-08,1.2372279510098375e-05,0.9608878488179472,1.0,0.0
0.05,6.979736781521895e-08,1.2372279510098375e-05,0.9608878488179472,1.0,0.0
0.05,6.979736781521895e-08,1.2372279510098375e-05,0.9608878488179472,1.0,0.0
0.05,6.979736781521895e-08,1.2372279510098375e-05,0.9756400922324971,1.0,0.0
0.05,6.979736781521895e-08,1.2429143489885085e-05,0.9756400922324971,1.0,0.0
0.05,6.979736781521895e-08,1.2429143489885085e-05,0.9756400922324971,1.0,0.0
0.05,6.979736781521895e-08,4.0902100828695456e-06,0.9756400922324971,1.0,0.0
0.05,6.979736781521895e-08,4.0902100828695456e-06,0.9756400922324971,1.0,0.0
0.05,6.979736781521895e-08,4.0902100828695456e-06,0.9793129562600028,1.0,0.0
0.05,6.979736781521895e-08,5.665096989898305e-06,1.48841181747011,1.0,0.0
0.05,6.979736781521895e-08,5.665096989898305e-06,1.48841181747011,1.0,0.0
0.05,5.1707758177896207e-08,1.6142522016934662e-05,1.48841181747011,1.0,0.0
0.05,3.895150246550135e-08,1.6142522016934662e-05,1.48841181747011,1.0,0.0
0.05,3.895150246550135e-08,1.6142522016934662e-05,1.48841181747011,1.0,0.0
0.05,3.895150246550135e-08,1.6142522016934662e-05,1.48841181747011,1.0,0.0
0.05,3.895150246550135e-08,1.6142522016934662e-05,0.9222166556130112,1.0,0.0
0.05,3.500143097327683e-08,1.6142522016934662e-05,1.424358753312383,1.0,0.0
0.05,5.5886151576865734e-08,1.6142522016934662e-05,0.9455933703155972,1.0,0.0
0.05,5.2973089220094595e-08,1.6142522016934662e-05,1.3762096090905243,1.0,0.0
0.05,5.2973089220094595e-08,1.6142522016934662e-05,1.3762096090905243,1.0,0.0
0.05,4.070296669828137e-08,1.6142522016934662e-05,1.3193439251962067,1.0,0.0
0.05,3.440371608456563e-08,1.2120563653337775e-05,1.3193439251962067,1.0,0.0
0.05,3.440371608456563e-08,2.3611217611731743e-05,1.3193439251962067,1.0,0.0
0.05,3.440371608456563e-08,2.3611217611731743e-05,1.3193439251962067,1.0,0.0
0.05,4.151465620066917e-08,3.4312417899088516e-05,1.3193439251962067,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.3922130726436543,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.1229975959380132,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.1229975959380132,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.1229975959380132,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.1229975959380132,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.0851229166498175,1.0,0.0
0.05,1.7295540415135834e-08,3.4312417899088516e-05,1.0851229166498175,1.0,0.0
0.05,1.7932176803681587e-08,2.733966623552735e-05,1.0851229166498175,1.0,0.0
0.05,3.4747933135827434e-08,2.733966623552735e-05,1.387344154754656,1.0,0.0
0.05,3.4747933135827434e-08,2.733966623552735e-05,1.387344154754656,1.0,0.0
0.05,4.3062067517419867e-08,2.3709356045534685e-05,1.3855274787680805,1.0,0.0
0.05,4.3062067517419867e-08,2.3709356045534685e-05,0.8383701450893232,1.0,0.0
0.05,4.3062067517419867e-08,2.3709356045534685e-05,1.9358710220142936,1.0,0.0
0.05,4.3062067517419867e-08,2.3709356045534685e-05,1.5757733025764975,1.0,0.0
0.05,4.3062067517419867e-08,2.3709356045534685e-05,1.5757733025764975,1.0,0.0
0.05,3.7234149840844107e-08,2.3709356045534685e-05,1.5757733025764975,1.0,0.0
0.05,3.7234149840844107e-08,2.3709356045534685e-05,1.5757733025764975,1.0,0.0
0.05,3.7234149840844107e-08,2.3709356045534685e-05,1.5757733025764975,1.0,0.0
0.05,2.6971070530292897e-08,2.7406967310415312e-05,1.5184460507866004,1.0,0.0
0.05,2.6971070530292897e-08,2.7406967310415312e-05,1.0747035407976564,1.0,0.0
0.05,2.6971070530292897e-08,2.7406967310415312e-05,1.0747035407976564,1.0,0.0
0.05,3.921285399467103e-08,2.7406967310415312e-05,1.0747035407976564,1.0,0.0
