p_error,v,alpha,tau,gamma,zeta
0.05,2.3972708910716647e-07,3.7307701586770913e-06,1.7899145156624754,1.0,0.0
0.05,2.3972708910716647e-07,3.7307701586770913e-06,1.2957177330815206,1.0,0.0
0.05,2.3972708910716647e-07,3.7307701586770913e-06,1.333234303550677,1.0,0.0
0.05,2.3972708910716647e-07,3.7307701586770913e-06,1.333234303550677,1.0,0.0
0.05,2.3972708910716647e-07,3.7307701586770913e-06,1.333234303550677,1.0,0.0
0.05,1.9568243843037653e-07,3.7307701586770913e-06,1.333234303550677,1.0,0.0
0.05,1.9537818085683334e-07,3.7307701586770913e-06,1.3831687354559843,1.0,0.0
0.05,2.1358861473973722e-07,3.7307701586770913e-06,1.3831687354559843,1.0,0.0
0.05,2.808010808598587e-07,4.597150982755355e-06,1.3831687354559843,1.0,0.0
0.05,2.808010808598587e-07,1.7605420335918546e-06,1.0742199152204133,1.0,0.0
0.05,2.7569645566955643e-07,1.7605420335918546e-06,1.0797900621180676,1.0,0.0
0.05,2.7569645566955643e-07,1.7605420335918546e-06,1.3904837859281005,1.0,0.0
0.05,2.7569645566955643e-07,1.7605420335918546e-06,1.3904837859281005,1.0,0.0
0.05,2.7569645566955643e-07,1.7605420335918546e-06,1.3904837859281005,1.0,0.0
0.05,2.4690664152930456e-07,1.7605420335918546e-06,1.3904837859281005,1.0,0.0
0.05,2.0241096241571593e-07,5.453456737890369e-07,1.3904837859281005,1.0,0.0
0.05,2.0241096241571593e-07,5.453456737890369e-07,1.3904837859281005,1.0,0.0
0.05,2.538959552025102e-07,5.453456737890369e-07,1.3904837859281005,1.0,0.0
0.05,2.4351840586141163e-07,5.453456737890369e-07,1.4335798014790284,1.0,0.0
0.05,2.4351840586141163e-07,4.596698931434664e-07,1.4335798014790284,1.0,0.0
0.05,2.4351840586141163e-07,4.596698931434664e-07,1.4335798014790284,1.0,0.0
0.05,2.4351840586141163e-07,4.596698931434664e-07,1.4335798014790284,1.0,0.0
0.05,2.283632168126666e-07,4.596698931434664e-07,1.4335798014790284,1.0,0.0
0.05,2.283632168126666e-07,4.596698931434664e-07,1.4335798014790284,1.0,0.0
0.05,2.283632168126666e-07,3.299241553752578e-06,1.4335798014790284,1.0,0.0
0.05,2.283632168126666e-07,3.299241553752578e-06,1.4335798014790284,1.0,0.0
0.05,2.283632168126666e-07,3.299241553752578e-06,2.967791987312014,1.0,0.0
0.05,2.283632168126666e-07,3.299241553752578e-06,3.291199270414989,1.0,0.0
0.05,2.3114747585748147e-07,2.0533944618569596e-06,3.291199270414989,1.0,0.0
0.05,2.3114747585748147e-07,2.0533944618569596e-06,1.8258535711361976,1.0,0.0
0.05,2.5929289856146015e-07,2.0533944618569596e-06,1.8258535711361976,1.0,0.0
0.05,2.5929289856146015e-07,2.0533944618569596e-06,1.8258535711361976,1.0,0.0
0.05,2.5929289856146015e-07,2.0533944618569596e-06,1.8258535711361976,1.0,0.0
0.05,2.5929289856146015e-07,2.0533944618569596e-06,1.1804873144549384,1.0,0.0
0.05,2.352705569179079e-07,2.0533944618569596e-06,0.8799455464072015,1.0,0.0
0.05,2.5739773634646666e-07,9.73783929322318e-07,0.7925850204716661,1.0,0.0
0.05,2.5739773634646666e-07,9.73783929322318e-07,0.8065436793231034,1.0,0.0
0.05,2.5739773634646666e-07,9.73783929322318e-07,0.8065436793231034,1.0,0.0
0.05,3.1187253917254993e-07,9.73783929322318e-07,0.9564812605898609,1.0,0.0
0.05,3.1187253917254993e-07,9.73783929322318e-07,0.9564812605898609,1.0,0.0
0.05,3.1187253917254993e-07,7.071413429200454e-07,0.9564812605898609,1.0,0.0
0.05,3.1187253917254993e-07,7.071413429200454e-07,1.4938213648796872,1.0,0.0
0.05,3.1187253917254993e-07,7.071413429200454e-07,1.4938213648796872,1.0,0.0
0.05,2.9471421238487796e-07,9.045202395596722e-07,1.4938213648796872,1.0,0.0
0.05,2.9471421238487796e-07,2.0476292680365003e-06,1.4938213648796872,1.0,0.0
0.05,2.9471421238487796e-07,2.0476292680365003e-06,1.76393053245116,1.0,0.0
0.05,2.9471421238487796e-07,2.6795615736496556e-06,1.76393053245116,1.0,0.0
0.05,2.46695909003661e-07,7.622118212578734e-06,3.587418309443597,1.0,0.0
0.05,2.46695909003661e-07,7.622118212578734e-06,2.332380744844876,1.0,0.0
0.05,2.46695909003661e-07,7.622118212578734e-06,2.332380744844876,1.0,0.0
0.05,2.46695909003661e-07,7.622118212578734e-06,1.8162359057638058,1.0,0.0
0.05,2.46695909003661e-07,2.173006217351442e-06,1.8162359057638058,1.0,0.0
0.05,2.46695909003661e-07,8.452838574412356e-06,1.8162359057638058,1.0,0.0
0.05,2.020417267207047e-07,8.452838574412356e-06,1.8162359057638058,1.0,0.0
0.05,2.145426548467141e-07,8.452838574412356e-06,1.8162359057638058,1.0,0.0
0.05,2.145426548467141e-07,8.452838574412356e-06,1.8162359057638058,1.0,0.0
0.05,2.145426548467141e-07,8.452838574412356e-06,1.8162359057638058,1.0,0.0
0.05,2.145426548467141e-07,8.452838574412356e-06,1.9434888280108062,1.0,0.0
0.05,2.145426548467141e-07,7.712783678531689e-06,1.9434888280108062,1.0,0.0
0.05,2.145426548467141e-07,7.712783678531689e-06,1.9434888280108062,1.0,0.0
0.05,2.145426548467141e-07,7.712783678531689e-06,1.2937250499140296,1.0,0.0
0.05,2.145426548467141e-07,7.712783678531689e-06,1.9955738829677627,1.0,0.0
0.05,2.145426548467141e-07,6.547059022748992e-06,1.285665909363571,1.0,0.0
0.05,2.145426548467141e-07,6.547059022748992e-06,1.285665909363571,1.0,0.0
0.05,2.145426548467141e-07,6.547059022748992e-06,2.0799125999264185,1.0,0.0
0.05,2.145426548467141e-07,1.3209852203741235e-05,3.218032614941939,1.0,0.0
0.05,2.145426548467141e-07,1.3209852203741235e-05,4.421778541379049,1.0,0.0
0.05,2.6488829913617405e-07,2.058463973124572e-06,4.421778541379049,1.0,0.0
0.05,2.6488829913617405e-07,2.058463973124572e-06,5.450081529718648,1.0,0.0
0.05,2.6488829913617405e-07,2.058463973124572e-06,0.7422864178268667,1.0,0.0
0.05,2.6488829913617405e-07,2.058463973124572e-06,0.7422864178268667,1.0,0.0
0.05,2.487189837516288e-07,2.058463973124572e-06,1.014336223037943,1.0,0.0
0.05,2.487189837516288e-07,2.058463973124572e-06,1.014336223037943,1.0,0.0
0.05,2.487189837516288e-07,1.740783635316278e-06,1.063382941088298,1.0,0.0
0.05,2.487189837516288e-07,1.2891543974656112e-06,1.063382941088298,1.0,0.0
0.05,2.4879744369200426e-07,2.124086896960016e-06,2.266289174491309,1.0,0.0
0.05,2.4879744369200426e-07,2.124086896960016e-06,2.266289174491309,1.0,0.0
0.05,2.4879744369200426e-07,2.124086896960016e-06,2.266289174491309,1.0,0.0
0.05,2.4879744369200426e-07,2.124086896960016e-06,2.266289174491309,1.0,0.0
0.05,2.4879744369200426e-07,2.124086896960016e-06,2.1131345273772557,1.0,0.0
0.05,2.4879744369200426e-07,2.124086896960016e-06,2.1131345273772557,1.0,0.0
0.05,2.4879744369200426e-07,4.802621251646871e-08,2.171070620045177,1.0,0.0
0.05,2.4879744369200426e-07,4.802621251646871e-08,2.171070620045177,1.0,0.0
0.05,2.4879744369200426e-07,1.7062328859921069e-07,2.171070620045177,1.0,0.0
0.05,2.4879744369200426e-07,1.6786040434746682e-06,2.4849050999270332,1.0,0.0
0.05,2.4879744369200426e-07,1.6786040434746682e-06,2.4849050999270332,1.0,0.0
0.05,2.4879744369200426e-07,1.6786040434746682e-06,2.4849050999270332,1.0,0.0
0.05,2.4879744369200426e-07,1.6786040434746682e-06,2.8454064105095025,1.0,0.0
0.05,2.4879744369200426e-07,1.6786040434746682e-06,2.8454064105095025,1.0,0.0
0.05,2.4879744369200426e-07,4.527210052919167e-07,1.1282949476194302,1.0,0.0
0.05,2.4879744369200426e-07,4.527210052919167e-07,1.1282949476194302,1.0,0.0
0.05,3.029380432442738e-07,4.527210052919167e-07,1.1282949476194302,1.0,0.0
0.05,3.029380432442738e-07,4.527210052919167e-07,1.1282949476194302,1.0,0.0
0.05,2.608554132299591e-07,4.527210052919167e-07,1.1282949476194302,1.0,0.0
0.05,2.608554132299591e-07,4.527210052919167e-07,1.1282949476194302,1.0,0.0
0.05,2.608554132299591e-07,1.2359348423788361e-05,1.1282949476194302,1.0,0.0
0.05,2.608554132299591e-07,1.2359348423788361e-05,1.1933708582051026,1.0,0.0
0.05,2.574245571939128e-07,2.407035152685844e-06,2.460807306788246,1.0,0.0
0.05,2.574245571939128e-07,2.353597118037387e-06,2.460807306788246,1.0,0.0
0.05,2.574245571939128e-07,2.353597118037387e-06,2.460807306788246,1.0,0.0
0.05,2.6093190983888606e-07,2.353597118037387e-06,2.460807306788246,1.0,0.0
0.05,3.8387835368490695e-07,2.353597118037387e-06,1.2026721972885153,1.0,0.0
0.05,3.672117195475287e-07,9.643352064093527e-08,1.7720852933073585,1.0,0.0
0.05,3.672117195475287e-07,6.5719064973859835e-06,1.7720852933073585,1.0,0.0
0.05,1.8241302671465337e-07,1.5235216009013088e-06,1.7720852933073585,1.0,0.0
0.05,1.8241302671465337e-07,1.5235216009013088e-06,2.2302121065207747,1.0,0.0
0.05,1.8241302671465337e-07,1.5235216009013088e-06,2.2302121065207747,1.0,0.0
0.05,1.8241302671465337e-07,1.5235216009013088e-06,2.2302121065207747,1.0,0.0
0.05,2.2080155216564485e-07,3.8002247653764325e-06,2.2302121065207747,1.0,0.0
0.05,2.2080155216564485e-07,3.8002247653764325e-06,2.2302121065207747,1.0,0.0
0.05,2.6369395917263094e-07,3.8002247653764325e-06,2.2125572818769887,1.0,0.0
0.05,2.6369395917263094e-07,3.8002247653764325e-06,3.2804556113198338,1.0,0.0
0.05,2.6369395917263094e-07,9.905028622371108e-06,3.2804556113198338,1.0,0.0
0.05,2.6369395917263094e-07,9.905028622371108e-06,3.2804556113198338,1.0,0.0
