p_error,v,alpha,tau,gamma,zeta
0.05,4.0582164708576186e-08,6.646046883714536e-06,5.822576949473891,0.3061745156408809,1.0488369995666371
0.05,4.0582164708576186e-08,6.646046883714536e-06,5.822576949473891,0.3061745156408809,1.0488369995666371
0.05,4.0582164708576186e-08,6.646046883714536e-06,5.767294401569696,0.3061745156408809,0.3040426984536245
0.05,4.0582164708576186e-08,6.646046883714536e-06,5.542157285987513,0.3990110524889981,0.3040426984536245
0.05,4.0582164708576186e-08,6.646046883714536e-06,5.542157285987513,0.3990110524889981,3.5625605169439
0.05,4.1826558076792364e-08,6.646046883714536e-06,3.1256553995461718,0.3990110524889981,3.5625605169439
0.05,4.1826558076792364e-08,1.2697655719450847e-06,3.4276930282538727,0.3990110524889981,3.5625605169439
0.05,4.1826558076792364e-08,5.751967016984182e-07,3.4276930282538727,0.7102010037728143,3.5625605169439
0.05,4.1826558076792364e-08,5.751967016984182e-07,3.0988399837318563,0.7038258547521269,4.718792731184685
0.05,4.1826558076792364e-08,5.751967016984182e-07,3.0988399837318563,0.7038258547521269,8.006858908752946
0.05,3.026801605200013e-08,5.80250670970181e-07,3.0988399837318563,0.8212166442127966,8.006858908752946
0.05,3.026801605200013e-08,5.80250670970181e-07,2.1662772612744647,0.7828305132131714,7.741047882033283
0.05,3.476625658704652e-08,5.80250670970181e-07,2.2563593477259705,0.8455026134507333,9.254179418255587
0.05,3.476625658704652e-08,2.2992698345754108e-07,2.2563593477259705,0.7861248849354727,9.254179418255587
0.05,3.476625658704652e-08,1.1570697522466792e-06,2.2563593477259705,0.6651012126570041,8.145502508980687
0.05,4.4581146358001255e-08,1.1570697522466792e-06,2.2563593477259705,0.6651012126570041,8.145502508980687
0.05,4.4581146358001255e-08,2.8050040340611184e-07,2.2563593477259705,0.6651012126570041,8.145502508980687
0.05,4.4581146358001255e-08,2.8050040340611184e-07,2.3127605210645803,0.6651012126570041,8.722830826594372
0.05,4.4581146358001255e-08,2.205841450516869e-07,1.7937787612433942,0.9267168780274608,8.722830826594372
0.05,4.4581146358001255e-08,1.1918801592008998e-06,1.7937787612433942,0.9075073031637712,9.49484928316664
0.05,4.4581146358001255e-08,1.1918801592008998e-06,1.7937787612433942,0.9353031025901656,9.49484928316664
0.05,4.516036571064655e-08,1.1918801592008998e-06,1.7937787612433942,0.9857331503180984,9.466195450200253
