p_error,v,alpha,tau,gamma,zeta
0.05,7.915647434166032e-08,6.705615448984172e-07,4.786282391112381,0.7977963227931951,3.0973422836917663
0.05,7.040854541019669e-08,6.705615448984172e-07,4.798706065721957,0.7977963227931951,3.0973422836917663
0.05,7.040854541019669e-08,1.6219073916408923e-06,4.784659900179672,0.7977963227931951,3.0973422836917663
0.05,9.298752719794892e-08,1.8290709784821633e-06,4.784659900179672,0.7977963227931951,2.1567822275238937
0.05,9.67264180935756e-08,1.8290709784821633e-06,4.784659900179672,0.7977963227931951,2.1567822275238937
0.05,7.690910325818986e-08,1.8290709784821633e-06,4.609610561540992,0.7617837347767759,2.8133924244179203
0.05,7.690910325818986e-08,2.9060938217061247e-06,4.590486013024552,0.949696671670198,2.8133924244179203
0.05,7.966543047691448e-08,2.9060938217061247e-06,4.590486013024552,0.949696671670198,2.8133924244179203
0.05,7.279251138961604e-08,5.911181604476811e-07,4.590486013024552,0.9313957586975792,2.8133924244179203
0.05,7.279251138961604e-08,4.7280078838691365e-06,4.590486013024552,0.9733989988688748,4.312980674033169
0.05,7.279251138961604e-08,4.7280078838691365e-06,4.590486013024552,0.9789485740495852,4.312980674033169
0.05,5.454136572918904e-08,4.7280078838691365e-06,4.590486013024552,0.9699046875122864,4.312980674033169
0.05,5.454136572918904e-08,4.7280078838691365e-06,4.590486013024552,0.9699046875122864,4.312980674033169
0.05,8.42870793546965e-08,4.870675513217708e-06,4.590486013024552,0.9185752450379516,4.312980674033169
0.05,8.42870793546965e-08,4.870675513217708e-06,4.590486013024552,0.9369452892014046,4.312980674033169
0.05,8.42870793546965e-08,4.870675513217708e-06,5.583233861584471,0.9369452892014046,3.044313483036768
0.05,8.42870793546965e-08,1.0609922754326977e-05,3.3890552716158613,0.7496682218253767,3.044313483036768
0.05,8.42870793546965e-08,1.0609922754326977e-05,3.3890552716158613,0.7496682218253767,3.044313483036768
0.05,8.42870793546965e-08,6.885097745439901e-08,3.3890552716158613,0.7332468493625507,3.4019741925583773
0.05,8.42870793546965e-08,6.885097745439901e-08,3.3890552716158613,0.7332468493625507,3.4019741925583773
0.05,8.42870793546965e-08,6.885097745439901e-08,3.3890552716158613,0.6857344339869363,3.4019741925583773
0.05,8.42870793546965e-08,6.885097745439901e-08,3.3890552716158613,0.6336995907963417,3.4019741925583773
0.05,8.42870793546965e-08,2.90712398652772e-07,3.3890552716158613,0.8360481932122975,3.4019741925583773
0.05,8.266743604403378e-08,2.90712398652772e-07,3.3890552716158613,0.8360481932122975,3.4019741925583773
0.05,8.266743604403378e-08,6.38236524610919e-07,4.8456167744127825,0.8360481932122975,3.4019741925583773
0.05,7.677628136219879e-08,4.163236464558714e-07,4.8456167744127825,0.8360481932122975,2.767479072999013
0.05,7.677628136219879e-08,2.628165097062643e-07,3.401377096011611,0.8360481932122975,2.767479072999013
0.05,7.677628136219879e-08,5.1268478034781e-07,5.07547128344716,0.9381910148332868,1.2275656201258704
0.05,7.08198397160458e-08,5.1268478034781e-07,5.07547128344716,0.9124065247853368,1.2275656201258704
0.05,7.942112558111787e-08,5.5297660563767515e-06,5.07547128344716,0.7588994617326779,1.2275656201258704
0.05,7.942112558111787e-08,5.5297660563767515e-06,5.6639437070307235,0.7588994617326779,0.8782224550656481
0.05,7.942112558111787e-08,5.5297660563767515e-06,5.6639437070307235,0.7588994617326779,0.8782224550656481
0.05,7.942112558111787e-08,5.5297660563767515e-06,5.882277861916683,0.7588994617326779,0.8782224550656481
0.05,7.942112558111787e-08,5.5297660563767515e-06,5.882277861916683,0.7588994617326779,0.8782224550656481
0.05,5.4121762185834764e-08,5.5297660563767515e-06,5.882277861916683,0.7588994617326779,2.2838449177142084
0.05,5.4121762185834764e-08,5.5297660563767515e-06,5.882277861916683,0.7588994617326779,2.2838449177142084
0.05,5.4121762185834764e-08,5.5297660563767515e-06,5.882277861916683,0.7032981573442639,2.2838449177142084
0.05,7.561326821860267e-08,5.5297660563767515e-06,5.882277861916683,0.5497120450830812,2.2838449177142084
0.05,7.561326821860267e-08,2.4749179290463187e-06,5.882277861916683,0.5497120450830812,1.7000809412179576
0.05,7.561326821860267e-08,1.0435496798185148e-06,5.775753044138135,0.5882322564265737,1.7000809412179576
0.05,9.469033726812992e-08,1.4624642906488281e-06,5.0341251676826,0.5882322564265737,1.7000809412179576
0.05,9.469033726812992e-08,1.4624642906488281e-06,5.790016263739267,0.5882322564265737,1.7195392078320917
0.05,9.469033726812992e-08,4.899223586122335e-06,5.790016263739267,0.5882322564265737,1.7195392078320917
0.05,9.469033726812992e-08,4.899223586122335e-06,6.387446876198956,0.5882322564265737,1.7195392078320917
0.05,9.469033726812992e-08,4.239068118327378e-06,6.387446876198956,0.5882322564265737,1.7195392078320917
