p_error,v,alpha,tau,gamma,zeta
0.05,8.11898126150162e-08,8.727492094847155e-06,1.5147779143055253,0.6285581445478314,3.8642642502187585
0.05,7.30679098030928e-08,2.800374452800268e-07,1.5186758666925513,0.6285581445478314,3.8642642502187585
0.05,7.30679098030928e-08,8.158767077702482e-07,1.5142694016638871,0.6285581445478314,3.8642642502187585
0.05,9.385250667852733e-08,9.437250131233139e-07,1.5142694016638871,0.6285581445478314,2.351809457197465
0.05,9.724207826170312e-08,9.437250131233139e-07,1.5142694016638871,0.7975978201431765,8.529582493989828
0.05,7.911225025329441e-08,9.437250131233139e-07,1.4601230940715106,0.7577244894570505,9.067953670830025
0.05,7.911225025329441e-08,1.653521311559333e-06,1.45429042938927,0.956619292836975,9.067953670830025
0.05,8.165948796591992e-08,1.653521311559333e-06,1.45429042938927,0.956619292836975,9.067953670830025
0.05,7.529078898563641e-08,1.653521311559333e-06,1.45429042938927,0.9388126267960064,3.5685621503283764
0.05,7.529078898563641e-08,1.653521311559333e-06,1.45429042938927,0.9388126267960064,5.936636777939857
0.05,7.529078898563641e-08,1.653521311559333e-06,1.45429042938927,0.9523162824761104,5.936636777939857
0.05,7.529078898563641e-08,1.653521311559333e-06,1.45429042938927,0.930277285411018,5.936636777939857
0.05,7.529078898563641e-08,1.653521311559333e-06,1.45429042938927,0.930277285411018,9.448956256482884
0.05,7.529078898563641e-08,1.7142770693731275e-06,1.45429042938927,0.8078816918081269,9.448956256482884
0.05,7.529078898563641e-08,1.7142770693731275e-06,1.45429042938927,0.8506018991372166,9.448956256482884
0.05,7.529078898563641e-08,1.7142770693731275e-06,1.45429042938927,0.8506018991372166,8.846264102952649
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.4943435594404352,8.846264102952649
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.9402492793930797,8.846264102952649
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.9347290976541122,9.069467084675583
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.4094494967002871,9.069467084675583
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.4094494967002871,9.795838675819935
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.4094494967002871,9.795838675819935
0.05,7.529078898563641e-08,4.416438841254936e-06,1.45429042938927,0.6948410171152744,9.795838675819935
0.05,7.398742243404539e-08,3.8023957497330553e-06,1.45429042938927,0.6948410171152744,9.795838675819935
0.05,7.398742243404539e-08,9.791697638672327e-06,1.45429042938927,0.6948410171152744,6.368190960995687
0.05,6.92246881860103e-08,5.86065049996131e-06,1.45429042938927,0.6948410171152744,5.311936494088209
0.05,6.92246881860103e-08,3.3668308209033514e-06,1.45429042938927,0.6948410171152744,7.821173347929005
0.05,6.92246881860103e-08,7.527918827385542e-06,1.45429042938927,0.8831620081644997,4.514695829286149
0.05,6.437183169201974e-08,7.527918827385542e-06,1.45429042938927,0.8332088785459097,4.514695829286149
0.05,7.136728566425729e-08,7.527918827385542e-06,1.45429042938927,0.5725213986515117,4.514695829286149
