b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.000299235801086426,0.004846541781446014,2.51973348102009,0.9938066295920306,5.684891598337106
1.0,0.05,0.000299235801086426,0.0051574917956823795,2.51973348102009,0.9962264857424854,4.322404929661246
1.0,0.05,0.00027868808328213794,0.0051574917956823795,2.51973348102009,0.9951555334699524,3.895181658413669
1.0,0.05,0.00027868808328213794,0.0051574917956823795,2.51973348102009,0.9951555334699524,6.033664690537826
1.0,0.05,0.00023431715597318413,0.0051574917956823795,2.51973348102009,0.9951555334699524,6.033664690537826
1.0,0.05,0.0002306986707092708,0.0051574917956823795,3.0845350664184417,0.9951555334699524,6.033664690537826
1.0,0.05,0.0002306986707092708,0.005323791801238358,3.0845350664184417,0.9774737146081188,3.1377890224874534
1.0,0.05,0.0002306986707092708,0.005323791801238358,4.451531108755899,0.9774737146081188,3.1377890224874534
1.0,0.05,0.0002306986707092708,0.005323791801238358,4.451531108755899,0.9823909418528376,0.5039437274571793
1.0,0.05,0.00027579747697328643,0.004796560035337086,4.451531108755899,0.8004699877402233,0.5039437274571793
1.0,0.05,0.00027579747697328643,0.004419780697938165,4.451531108755899,0.8004699877402233,0.5039437274571793
1.0,0.05,0.0002668035155978149,0.004419780697938165,5.755915868287543,0.6779411133899409,0.5039437274571793
1.0,0.05,0.0002668035155978149,0.004419780697938165,5.755915868287543,0.7423629010842704,0.5039437274571793
1.0,0.05,0.00025323251066924565,0.004419780697938165,5.755915868287543,0.7423629010842704,0.5039437274571793
1.0,0.05,0.00025323251066924565,0.004419780697938165,3.7804609439544667,0.7409280214058606,0.20264382374070333
1.0,0.05,0.00025323251066924565,0.004419780697938165,3.7804609439544667,0.7409280214058606,0.017589085407354203
1.0,0.05,0.00025323251066924565,0.004419780697938165,3.7804609439544667,0.7409280214058606,2.1064017220727944
1.0,0.05,0.00025323251066924565,0.005169968705465816,3.7804609439544667,0.7409280214058606,2.1064017220727944
1.0,0.05,0.00025323251066924565,0.005169968705465816,3.7804609439544667,0.8059224467146039,2.1064017220727944
1.0,0.05,0.0002892263910459448,0.005169968705465816,3.7804609439544667,0.8059224467146039,2.1064017220727944
1.0,0.05,0.0002892263910459448,0.0048235606448122775,3.7804609439544667,0.8059224467146039,1.6655821707496978
1.0,0.05,0.0002892263910459448,0.0048235606448122775,3.7804609439544667,0.8059224467146039,1.6655821707496978
1.0,0.05,0.0002892263910459448,0.0048235606448122775,4.622975921129608,0.8059224467146039,1.6655821707496978
1.0,0.05,0.0002892263910459448,0.0048235606448122775,4.622975921129608,0.8059224467146039,1.6655821707496978
1.0,0.05,0.0002892263910459448,0.0048235606448122775,3.9296837227263266,0.8059224467146039,1.6655821707496978
1.0,0.05,0.0002892263910459448,0.005402456978248239,3.9296837227263266,0.7163191250598453,1.0808623510653717
1.0,0.05,0.0002892263910459448,0.005402456978248239,3.9296837227263266,0.7163191250598453,1.0808623510653717
1.0,0.05,0.0003025568441459405,0.005402456978248239,3.924251526231017,0.840741399583342,1.0808623510653717
1.0,0.05,0.0003025568441459405,0.005402456978248239,3.924251526231017,0.840741399583342,1.0808623510653717
1.0,0.05,0.00027066786570749244,0.004570017233067471,3.924251526231017,0.840741399583342,1.1437813223609774
1.0,0.05,0.00027066786570749244,0.004570017233067471,8.09239689968287,0.840741399583342,0.13705448955895064
1.0,0.05,0.00027066786570749244,0.004570017233067471,8.09239689968287,0.840741399583342,0.13705448955895064
1.0,0.05,0.00027066786570749244,0.004795754920065937,4.068729766307219,0.840741399583342,0.13705448955895064
1.0,0.05,0.00027066786570749244,0.004795754920065937,4.068729766307219,0.840741399583342,1.1746591932378625
1.0,0.05,0.00027066786570749244,0.004795754920065937,4.068729766307219,0.840741399583342,1.1746591932378625
1.0,0.05,0.00027066786570749244,0.004795754920065937,4.068729766307219,0.9073568118289695,0.9685360092035904
1.0,0.05,0.00027066786570749244,0.004795754920065937,5.46605588418137,0.8849080404993832,0.9685360092035904
1.0,0.05,0.00024726595288844684,0.004795754920065937,5.46605588418137,0.7881630763976067,0.9685360092035904
1.0,0.05,0.00024726595288844684,0.004795754920065937,5.46605588418137,0.9459973543532064,0.9685360092035904
