,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-505.7263724078303,9.345430750216426,4.021760953588245,-9.614741264668107,log
1,1,-505.7263724078303,9.345430750216426,4.021760953588245,-9.806748373163428,log
2,2,-505.7263724078303,9.345430750216426,4.021760953588245,-9.284328640187328,log
3,3,-505.7263724078303,9.345430750216426,4.021760953588245,-11.039013543234274,log
4,4,-505.7263724078303,9.345430750216426,4.021760953588245,-9.23776265724982,log
5,5,-505.7263724078303,9.345430750216426,4.021760953588245,-12.749446765942096,log
6,6,-505.7263724078303,9.345430750216426,4.021760953588245,-10.184667592777275,log
7,7,-505.7263724078303,9.345430750216426,4.021760953588245,-9.338727291869745,log
8,8,-505.7263724078303,9.345430750216426,4.021760953588245,-13.000714624226156,log
9,9,-505.7263724078303,9.345430750216426,4.021760953588245,-10.361039012661088,log
10,10,-505.7263724078303,9.345430750216426,4.021760953588245,-12.877781693984009,log
11,11,-505.7263724078303,9.345430750216426,4.021760953588245,-13.169320505077527,log
12,12,-505.7263724078303,9.345430750216426,4.021760953588245,-10.010647194698832,log
13,13,-505.7263724078303,9.345430750216426,4.021760953588245,-10.084778751371868,log
14,14,-505.7263724078303,9.345430750216426,4.021760953588245,-9.858614783474538,log
15,15,-505.7263724078303,9.345430750216426,4.021760953588245,-10.703305862827516,log
16,16,-505.7263724078303,9.345430750216426,4.021760953588245,-9.318515451013676,log
17,17,-505.7263724078303,9.345430750216426,4.021760953588245,-9.517711390339967,log
18,18,-505.7263724078303,9.345430750216426,4.021760953588245,-9.646777603841793,log
19,19,-505.7263724078303,9.345430750216426,4.021760953588245,-12.412867689247506,log
20,20,-505.7263724078303,9.345430750216426,4.021760953588245,-14.440098911422528,log
21,21,-505.7263724078303,9.345430750216426,4.021760953588245,-9.986789089862642,log
22,22,-505.7263724078303,9.345430750216426,4.021760953588245,-9.530120648166351,log
23,23,-505.7263724078303,9.345430750216426,4.021760953588245,-11.61158362905309,log
24,24,-505.7263724078303,9.345430750216426,4.021760953588245,-10.215526957227802,log
25,25,-505.7263724078303,9.345430750216426,4.021760953588245,-12.550943803247485,log
26,26,-505.7263724078303,9.345430750216426,4.021760953588245,-10.654347112351012,log
27,27,-505.7263724078303,9.345430750216426,4.021760953588245,-9.75406575714784,log
28,28,-505.7263724078303,9.345430750216426,4.021760953588245,-10.060690596111057,log
29,29,-505.7263724078303,9.345430750216426,4.021760953588245,-9.34861062263622,log
30,30,-505.7263724078303,9.345430750216426,4.021760953588245,-9.511105009168148,log
31,31,-505.7263724078303,9.345430750216426,4.021760953588245,-11.430559067662232,log
32,32,-505.7263724078303,9.345430750216426,4.021760953588245,-12.444426875580476,log
33,33,-505.7263724078303,9.345430750216426,4.021760953588245,-10.799583193149653,log
34,34,-505.7263724078303,9.345430750216426,4.021760953588245,-9.788511775651177,log
35,35,-505.7263724078303,9.345430750216426,4.021760953588245,-9.319917806186183,log
36,36,-505.7263724078303,9.345430750216426,4.021760953588245,-9.46837571543099,log
37,37,-505.7263724078303,9.345430750216426,4.021760953588245,-12.282996326331814,log
38,38,-505.7263724078303,9.345430750216426,4.021760953588245,-9.339755251026773,log
39,39,-505.7263724078303,9.345430750216426,4.021760953588245,-9.552021935232935,log
40,40,-505.7263724078303,9.345430750216426,4.021760953588245,-9.580409014505971,log
41,41,-505.7263724078303,9.345430750216426,4.021760953588245,-10.471661596743603,log
42,42,-505.7263724078303,9.345430750216426,4.021760953588245,-10.625710382371912,log
43,43,-505.7263724078303,9.345430750216426,4.021760953588245,-12.91649456341712,log
44,44,-505.7263724078303,9.345430750216426,4.021760953588245,-9.237109800342363,log
45,45,-505.7263724078303,9.345430750216426,4.021760953588245,-9.544212252474805,log
46,46,-505.7263724078303,9.345430750216426,4.021760953588245,-9.632501507770455,log
47,47,-505.7263724078303,9.345430750216426,4.021760953588245,-9.410732515701113,log
