b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0004019012913297218,0.006255845292868357,8.478930052287799,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006255845292868357,9.26528382825041,1.0,0.0
1.0,0.05,0.0004019012913297218,0.005602232587485324,9.26528382825041,1.0,0.0
1.0,0.05,0.0004019012913297218,0.005602232587485324,9.26528382825041,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006104999665047058,9.158778290508057,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006104999665047058,3.2981236233908717,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006104999665047058,3.2981236233908717,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006104999665047058,4.788447559589597,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006104999665047058,5.04272643212186,1.0,0.0
1.0,0.05,0.0004019012913297218,0.006279741146754196,7.309676752840417,1.0,0.0
1.0,0.05,0.00040351560261739377,0.006279741146754196,7.309676752840417,1.0,0.0
1.0,0.05,0.00040351560261739377,0.006279741146754196,7.309676752840417,1.0,0.0
1.0,0.05,0.00040351560261739377,0.006279741146754196,8.627499849360348,1.0,0.0
1.0,0.05,0.00040351560261739377,0.006279741146754196,8.627499849360348,1.0,0.0
1.0,0.05,0.0003932498998260119,0.006279741146754196,8.627499849360348,1.0,0.0
1.0,0.05,0.0003932498998260119,0.006279741146754196,8.627499849360348,1.0,0.0
1.0,0.05,0.0003932498998260119,0.006279741146754196,8.633405855025034,1.0,0.0
1.0,0.05,0.0003932498998260119,0.006279741146754196,8.633405855025034,1.0,0.0
1.0,0.05,0.00040617362590807257,0.006279741146754196,8.633405855025034,1.0,0.0
1.0,0.05,0.00040617362590807257,0.006279741146754196,8.633405855025034,1.0,0.0
1.0,0.05,0.00040617362590807257,0.00599820872719424,3.6753522039790023,1.0,0.0
1.0,0.05,0.00040617362590807257,0.005764103386499325,3.6753522039790023,1.0,0.0
1.0,0.05,0.00041763751137869904,0.005770995576849735,8.913194444232909,1.0,0.0
1.0,0.05,0.00041763751137869904,0.005770995576849735,8.913194444232909,1.0,0.0
1.0,0.05,0.00041763751137869904,0.005770995576849735,9.256879514932058,1.0,0.0
1.0,0.05,0.00041763751137869904,0.005830747428182108,9.256879514932058,1.0,0.0
1.0,0.05,0.0003978487060723191,0.005830747428182108,9.9331541122194,1.0,0.0
1.0,0.05,0.0003978487060723191,0.005830747428182108,9.928676041604087,1.0,0.0
1.0,0.05,0.0003978487060723191,0.005768413551981544,9.774776073264137,1.0,0.0
1.0,0.05,0.0003978487060723191,0.006256346818430011,9.774776073264137,1.0,0.0
1.0,0.05,0.0003978487060723191,0.005741093340460328,9.774776073264137,1.0,0.0
1.0,0.05,0.00041180857599660864,0.005741093340460328,9.823830025012825,1.0,0.0
1.0,0.05,0.0003883401827379189,0.005741093340460328,9.283372173316167,1.0,0.0
1.0,0.05,0.0003883401827379189,0.005741093340460328,7.084833917229441,1.0,0.0
1.0,0.05,0.00042814148009263496,0.005741093340460328,7.084833917229441,1.0,0.0
1.0,0.05,0.00042814148009263496,0.006315341834690151,7.084833917229441,1.0,0.0
1.0,0.05,0.00042814148009263496,0.006315341834690151,7.084833917229441,1.0,0.0
1.0,0.05,0.00042814148009263496,0.006315341834690151,7.084833917229441,1.0,0.0
1.0,0.05,0.00042814148009263496,0.0058167407868577525,4.437501865828224,1.0,0.0
1.0,0.05,0.0004008254847742277,0.0058167407868577525,4.437501865828224,1.0,0.0
1.0,0.05,0.0004197599743265034,0.006188350698039792,4.437501865828224,1.0,0.0
1.0,0.05,0.00040287447061043263,0.006188350698039792,4.437501865828224,1.0,0.0
1.0,0.05,0.00040287447061043263,0.006188350698039792,4.437501865828224,1.0,0.0
1.0,0.05,0.00040287447061043263,0.006188350698039792,4.437501865828224,1.0,0.0
1.0,0.05,0.0004020908994229897,0.006188350698039792,4.776302041718211,1.0,0.0
1.0,0.05,0.0004020908994229897,0.006188350698039792,4.776302041718211,1.0,0.0
1.0,0.05,0.0004020908994229897,0.005900030013183818,4.776302041718211,1.0,0.0
1.0,0.05,0.0004020908994229897,0.0057831997869019075,5.271559407293003,1.0,0.0
1.0,0.05,0.0004020908994229897,0.0057831997869019075,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.0063198572550696355,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.0063198572550696355,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.271559407293003,1.0,0.0
1.0,0.05,0.00040104076913021256,0.006288308814097915,5.119202668315107,1.0,0.0
1.0,0.05,0.00040104076913021256,0.005703823500964483,9.882572001354081,1.0,0.0
1.0,0.05,0.00040104076913021256,0.005703823500964483,9.882572001354081,1.0,0.0
1.0,0.05,0.00040104076913021256,0.005703823500964483,2.5609013752136707,1.0,0.0
1.0,0.05,0.00040104076913021256,0.005703823500964483,2.5609013752136707,1.0,0.0
1.0,0.05,0.00040104076913021256,0.005703823500964483,5.7774632945938045,1.0,0.0
1.0,0.05,0.00040104076913021256,0.005669274650035748,5.7774632945938045,1.0,0.0
1.0,0.05,0.000410178689893637,0.005737726495364166,5.7774632945938045,1.0,0.0
1.0,0.05,0.000410178689893637,0.006024161677398733,6.411488328513387,1.0,0.0
1.0,0.05,0.000410178689893637,0.0058797287837519955,6.411488328513387,1.0,0.0
1.0,0.05,0.000410178689893637,0.0062154873125167725,6.411488328513387,1.0,0.0
1.0,0.05,0.000410178689893637,0.0062154873125167725,6.411488328513387,1.0,0.0
1.0,0.05,0.000410178689893637,0.0062154873125167725,5.0687292357130245,1.0,0.0
1.0,0.05,0.0004320855237173717,0.0062154873125167725,5.0687292357130245,1.0,0.0
1.0,0.05,0.0004320855237173717,0.0062154873125167725,5.0687292357130245,1.0,0.0
1.0,0.05,0.0004291478129112383,0.0061736886133241225,5.0687292357130245,1.0,0.0
1.0,0.05,0.0004291478129112383,0.0061736886133241225,8.186411753452278,1.0,0.0
1.0,0.05,0.00036551148622505713,0.0061736886133241225,8.186411753452278,1.0,0.0
1.0,0.05,0.00036551148622505713,0.0061736886133241225,8.186411753452278,1.0,0.0
1.0,0.05,0.00036551148622505713,0.006412216938416966,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006317815467735882,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006317815467735882,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006580894069343474,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006580894069343474,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005629295483945076,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005959009311669747,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005959009311669747,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005959009311669747,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005959009311669747,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006040016008335682,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006040016008335682,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.006040016008335682,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005928446635076019,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005935533172615362,8.186411753452278,1.0,0.0
1.0,0.05,0.00041440374519381517,0.005935533172615362,8.186411753452278,1.0,0.0
1.0,0.05,0.00044746884568011574,0.0065193932455615755,8.186411753452278,1.0,0.0
1.0,0.05,0.000404854637495993,0.0065193932455615755,8.186411753452278,1.0,0.0
1.0,0.05,0.000404854637495993,0.0065193932455615755,5.9265435251618435,1.0,0.0
1.0,0.05,0.000404854637495993,0.006432996517207671,5.9265435251618435,1.0,0.0
1.0,0.05,0.000404854637495993,0.006432996517207671,5.9265435251618435,1.0,0.0
1.0,0.05,0.000401083441149893,0.0057834339751688495,5.9265435251618435,1.0,0.0
1.0,0.05,0.000401083441149893,0.0057834339751688495,5.9265435251618435,1.0,0.0
1.0,0.05,0.000401083441149893,0.00634819581938171,5.9265435251618435,1.0,0.0
1.0,0.05,0.000401083441149893,0.00634819581938171,8.70125581201285,1.0,0.0
