,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-485.44977793720255,10.737726412063743,3.520087189731261,-11.134945359758492,log
1,1,-485.44977793720255,10.737726412063743,3.520087189731261,-11.634789033708325,log
2,2,-485.44977793720255,10.737726412063743,3.520087189731261,-10.246933385829408,log
3,3,-485.44977793720255,10.737726412063743,3.520087189731261,-9.197309515285,log
4,4,-485.44977793720255,10.737726412063743,3.520087189731261,-9.1734936122199,log
5,5,-485.44977793720255,10.737726412063743,3.520087189731261,-10.813987575141482,log
6,6,-485.44977793720255,10.737726412063743,3.520087189731261,-11.88658005280949,log
7,7,-485.44977793720255,10.737726412063743,3.520087189731261,-8.717343030279467,log
8,8,-485.44977793720255,10.737726412063743,3.520087189731261,-12.133149964145801,log
9,9,-485.44977793720255,10.737726412063743,3.520087189731261,-12.783095877836606,log
10,10,-485.44977793720255,10.737726412063743,3.520087189731261,-8.551238126501135,log
11,11,-485.44977793720255,10.737726412063743,3.520087189731261,-9.62944609189024,log
12,12,-485.44977793720255,10.737726412063743,3.520087189731261,-9.26103857129549,log
13,13,-485.44977793720255,10.737726412063743,3.520087189731261,-8.755059576255219,log
14,14,-485.44977793720255,10.737726412063743,3.520087189731261,-12.577951277076929,log
15,15,-485.44977793720255,10.737726412063743,3.520087189731261,-9.625496677192695,log
16,16,-485.44977793720255,10.737726412063743,3.520087189731261,-8.76165976121132,log
17,17,-485.44977793720255,10.737726412063743,3.520087189731261,-8.780815106115503,log
18,18,-485.44977793720255,10.737726412063743,3.520087189731261,-9.242403553136112,log
19,19,-485.44977793720255,10.737726412063743,3.520087189731261,-11.934903814403965,log
20,20,-485.44977793720255,10.737726412063743,3.520087189731261,-9.10463751830499,log
21,21,-485.44977793720255,10.737726412063743,3.520087189731261,-8.610209639435121,log
22,22,-485.44977793720255,10.737726412063743,3.520087189731261,-9.41672456510798,log
23,23,-485.44977793720255,10.737726412063743,3.520087189731261,-8.476223830936535,log
24,24,-485.44977793720255,10.737726412063743,3.520087189731261,-8.548877062065433,log
25,25,-485.44977793720255,10.737726412063743,3.520087189731261,-8.69936360812329,log
26,26,-485.44977793720255,10.737726412063743,3.520087189731261,-8.810731646761894,log
27,27,-485.44977793720255,10.737726412063743,3.520087189731261,-9.974490879691697,log
28,28,-485.44977793720255,10.737726412063743,3.520087189731261,-9.411440160779158,log
29,29,-485.44977793720255,10.737726412063743,3.520087189731261,-13.185740908123904,log
30,30,-485.44977793720255,10.737726412063743,3.520087189731261,-14.053312560278664,log
31,31,-485.44977793720255,10.737726412063743,3.520087189731261,-12.36229492441957,log
32,32,-485.44977793720255,10.737726412063743,3.520087189731261,-9.268460924388805,log
33,33,-485.44977793720255,10.737726412063743,3.520087189731261,-10.061253458379335,log
34,34,-485.44977793720255,10.737726412063743,3.520087189731261,-8.856097831135598,log
35,35,-485.44977793720255,10.737726412063743,3.520087189731261,-12.1840905171514,log
36,36,-485.44977793720255,10.737726412063743,3.520087189731261,-9.404823835778203,log
37,37,-485.44977793720255,10.737726412063743,3.520087189731261,-10.261093625831773,log
38,38,-485.44977793720255,10.737726412063743,3.520087189731261,-9.449726126668768,log
39,39,-485.44977793720255,10.737726412063743,3.520087189731261,-13.136817082861274,log
40,40,-485.44977793720255,10.737726412063743,3.520087189731261,-8.987470317502094,log
41,41,-485.44977793720255,10.737726412063743,3.520087189731261,-8.668672933277085,log
42,42,-485.44977793720255,10.737726412063743,3.520087189731261,-9.577838908551444,log
43,43,-485.44977793720255,10.737726412063743,3.520087189731261,-10.286929760950594,log
44,44,-485.44977793720255,10.737726412063743,3.520087189731261,-9.005219464420989,log
45,45,-485.44977793720255,10.737726412063743,3.520087189731261,-9.399594675296123,log
46,46,-485.44977793720255,10.737726412063743,3.520087189731261,-12.734943317238393,log
47,47,-485.44977793720255,10.737726412063743,3.520087189731261,-8.671057891649886,log
