b,p_error,v,s,gamma,zeta
1.0,0.05,1.135099402983482e-05,0.013942590312658402,1.0,0.0
1.0,0.05,1.135099402983482e-05,0.01401609000254937,1.0,0.0
1.0,0.05,2.0454095838729857e-05,0.014544444582816238,1.0,0.0
1.0,0.05,9.062318959832998e-06,0.014544444582816238,1.0,0.0
1.0,0.05,9.062318959832998e-06,0.014544444582816238,1.0,0.0
1.0,0.05,9.062318959832998e-06,0.014544444582816238,1.0,0.0
1.0,0.05,9.062318959832998e-06,0.014544444582816238,1.0,0.0
1.0,0.05,2.0121269651315077e-05,0.014544444582816238,1.0,0.0
1.0,0.05,2.0121269651315077e-05,0.014544444582816238,1.0,0.0
1.0,0.05,2.0121269651315077e-05,0.014544444582816238,1.0,0.0
1.0,0.05,2.0121269651315077e-05,0.014544444582816238,1.0,0.0
1.0,0.05,2.0121269651315077e-05,0.013334446673340728,1.0,0.0
1.0,0.05,2.0121269651315077e-05,0.013334446673340728,1.0,0.0
1.0,0.05,7.17110246893982e-06,0.013334446673340728,1.0,0.0
1.0,0.05,7.814213826279735e-06,0.018558915148981628,1.0,0.0
1.0,0.05,1.4885373255699256e-05,0.018558915148981628,1.0,0.0
1.0,0.05,8.10236700973554e-06,0.018558915148981628,1.0,0.0
1.0,0.05,8.10236700973554e-06,0.018558915148981628,1.0,0.0
1.0,0.05,8.10236700973554e-06,0.016655134483825253,1.0,0.0
1.0,0.05,8.10236700973554e-06,0.016655134483825253,1.0,0.0
1.0,0.05,1.5948584947448095e-05,0.016655134483825253,1.0,0.0
1.0,0.05,7.2649834264965186e-06,0.016655134483825253,1.0,0.0
1.0,0.05,9.746471271328642e-06,0.016655134483825253,1.0,0.0
1.0,0.05,1.670339064802585e-05,0.0147447115751339,1.0,0.0
1.0,0.05,1.670339064802585e-05,0.016624223362502872,1.0,0.0
1.0,0.05,8.028641883268471e-06,0.014725326352911345,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.01667959124578447,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.01667959124578447,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.01468794100870363,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.01468794100870363,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.01468794100870363,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.01468794100870363,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.014896396545295896,1.0,0.0
1.0,0.05,1.490636900452342e-05,0.014896396545295896,1.0,0.0
