b,p_error,v,s,gamma,zeta
1.0,0.05,1.2107007002192584e-05,0.012364987761567735,1.0,0.0
1.0,0.05,1.429437104019604e-05,0.012364987761567735,1.0,0.0
1.0,0.05,1.429437104019604e-05,0.012364987761567735,1.0,0.0
1.0,0.05,1.2214245565361475e-05,0.012364987761567735,1.0,0.0
1.0,0.05,1.2214245565361475e-05,0.012364987761567735,1.0,0.0
1.0,0.05,1.2214245565361475e-05,0.013335722359089737,1.0,0.0
1.0,0.05,1.3710468331116578e-05,0.013335722359089737,1.0,0.0
1.0,0.05,1.3710468331116578e-05,0.013335722359089737,1.0,0.0
1.0,0.05,1.3710468331116578e-05,0.013335722359089737,1.0,0.0
1.0,0.05,6.657200558073686e-06,0.013335722359089737,1.0,0.0
1.0,0.05,1.1416458798909397e-05,0.01410045258850203,1.0,0.0
1.0,0.05,1.1416458798909397e-05,0.013975959339734747,1.0,0.0
1.0,0.05,1.1416458798909397e-05,0.013975959339734747,1.0,0.0
1.0,0.05,8.498114376711341e-06,0.014156589723066425,1.0,0.0
1.0,0.05,8.498114376711341e-06,0.014156589723066425,1.0,0.0
1.0,0.05,7.64933072214579e-06,0.013605048313290955,1.0,0.0
1.0,0.05,7.865546705218494e-06,0.013605048313290955,1.0,0.0
1.0,0.05,1.0740611587619844e-05,0.013605048313290955,1.0,0.0
1.0,0.05,1.979367222674046e-05,0.013605048313290955,1.0,0.0
1.0,0.05,2.4082832597854225e-05,0.013605048313290955,1.0,0.0
1.0,0.05,5.079063834749842e-06,0.013605048313290955,1.0,0.0
1.0,0.05,5.079063834749842e-06,0.013605048313290955,1.0,0.0
1.0,0.05,5.079063834749842e-06,0.013605048313290955,1.0,0.0
1.0,0.05,5.079063834749842e-06,0.013605048313290955,1.0,0.0
1.0,0.05,4.794088010737459e-06,0.015248216071783173,1.0,0.0
1.0,0.05,6.1045648222394575e-06,0.015248216071783173,1.0,0.0
1.0,0.05,6.335558537975706e-06,0.014680610464496592,1.0,0.0
1.0,0.05,6.335558537975706e-06,0.014207197986165642,1.0,0.0
1.0,0.05,8.750246208201202e-06,0.01395810141693504,1.0,0.0
1.0,0.05,1.4343798783803457e-05,0.01395810141693504,1.0,0.0
1.0,0.05,1.270081524333115e-05,0.01395810141693504,1.0,0.0
1.0,0.05,1.270081524333115e-05,0.01322766267520349,1.0,0.0
1.0,0.05,2.1553865995879975e-05,0.01322766267520349,1.0,0.0
1.0,0.05,2.1553865995879975e-05,0.01322766267520349,1.0,0.0
1.0,0.05,2.4244943390445607e-05,0.012331966930188749,1.0,0.0
1.0,0.05,2.4244943390445607e-05,0.012331966930188749,1.0,0.0
1.0,0.05,2.4244943390445607e-05,0.011760847799220393,1.0,0.0
1.0,0.05,2.5459036194835745e-05,0.012482793326988225,1.0,0.0
1.0,0.05,1.6528255482020473e-05,0.012482793326988225,1.0,0.0
