,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-286.0083362314337,13.291724672641713,5.637317997731582,-13.960184874615187,log
1,-286.0083362314337,13.291724672641713,5.637317997731582,-12.917826278416397,log
2,-286.0083362314337,13.291724672641713,5.637317997731582,-13.124578457705278,log
3,-286.0083362314337,13.291724672641713,5.637317997731582,-10.75749560910928,log
4,-286.0083362314337,13.291724672641713,5.637317997731582,-11.888763209868987,log
5,-286.0083362314337,13.291724672641713,5.637317997731582,-8.660169656814853,log
6,-286.0083362314337,13.291724672641713,5.637317997731582,-7.33282062215493,log
7,-286.0083362314337,13.291724672641713,5.637317997731582,-8.18821888829133,log
8,-286.0083362314337,13.291724672641713,5.637317997731582,-12.688295132580222,log
9,-286.0083362314337,13.291724672641713,5.637317997731582,-9.376388312775868,log
10,-286.0083362314337,13.291724672641713,5.637317997731582,-9.248939871513699,log
11,-286.0083362314337,13.291724672641713,5.637317997731582,-11.388518263595198,log
12,-286.0083362314337,13.291724672641713,5.637317997731582,-7.164567305695245,log
13,-286.0083362314337,13.291724672641713,5.637317997731582,-7.305747550249673,log
14,-286.0083362314337,13.291724672641713,5.637317997731582,-14.233344845203721,log
15,-286.0083362314337,13.291724672641713,5.637317997731582,-10.61498240207228,log
16,-286.0083362314337,13.291724672641713,5.637317997731582,-8.804723205140803,log
17,-286.0083362314337,13.291724672641713,5.637317997731582,-8.153309561164601,log
18,-286.0083362314337,13.291724672641713,5.637317997731582,-10.405449485833225,log
19,-286.0083362314337,13.291724672641713,5.637317997731582,-7.848017439766226,log
20,-286.0083362314337,13.291724672641713,5.637317997731582,-9.0167014472517,log
21,-286.0083362314337,13.291724672641713,5.637317997731582,-9.56333061743004,log
22,-286.0083362314337,13.291724672641713,5.637317997731582,-9.101582913938497,log
23,-286.0083362314337,13.291724672641713,5.637317997731582,-14.826456133322024,log
24,-286.0083362314337,13.291724672641713,5.637317997731582,-15.459464579656903,log
25,-286.0083362314337,13.291724672641713,5.637317997731582,-6.8750292458005475,log
26,-286.0083362314337,13.291724672641713,5.637317997731582,-10.179705571988846,log
27,-286.0083362314337,13.291724672641713,5.637317997731582,-6.923724749478143,log
